χₐₗₗ,χ⁻,χ⁺(excl Li⁺),χ⁺(incl Li⁺) - χ⁻,χ⁺(excl Li⁺) - χ⁻,χₘₐₓ - χₘᵢₙ,rₐₗₗ (pm),r⁻ (pm),r⁺(incl Li⁺) (pm),r⁺(excl Li⁺) (pm),r⁺(excl Li⁺) - r⁻,r⁺(incl Li⁺) - r⁻,r⁺(incl Li⁺) / r⁻,ρ⁻ (C m⁻³),ρ⁺(incl Li⁺) (C m⁻³),ρ⁺(excl Li⁺) (C m⁻³),ρ⁺(incl Li⁺) / ρ⁻,Φ⁺(incl Li⁺) (|Z| pm⁻¹),Φ⁺(excl Li⁺) (|Z| pm⁻¹),nₕₒₛₜ cₐₜᵢₒₙ,n_Li,family,r_ratio_x_chi_diff,log_rho_ratio,n_Li × r⁻ (pm),chi_range_x_r_avg,field_x_r_diff,ir_mean_square_all,d_mean_c,r_mean_l,s_mean_square_c,entropy_c_l,Vs_variance_c_l,mp_variance_c_l,atwt_geometric_mean_all
2.284723404255319,3.44,1.2082000000000002,-2.360782608695652,-2.2318,2.55,110.95728470111449,138.2,82.53010351966873,102.06923809523808,-36.13076190476191,-55.66989648033126,0.5971787519512933,28978758058.690765,157293878985.76373,200114670280.85513,5.42790269573306,0.024874412723757084,0.03795189000538203,0.2127659574468085,0.2765957446808511,7.0,-1.409809211889188,0.7346320535999001,38.225531914893615,282.94107598784194,-1.3847559813405916,13336.09020948521,8.130434782608697,91.13529411764706,62.33913043478261,1.005044235436352,10934376324319.436,513545.2836,19.748079172974165
2.2877106382978725,3.44,1.2111450381679392,-2.354678260869565,-2.2288549618320608,2.46,110.84893617021275,138.2,82.30869565217391,100.0,-38.19999999999999,-55.89130434782608,0.595576668973762,28978758058.690765,165735617540.30527,215171469252.59702,5.719210506007208,0.024915117726403313,0.03698151013604911,0.22297872340425534,0.2663829787234043,7.0,-1.4023914351136266,0.7573360818439004,36.81412765957447,272.6883829787234,-1.3925384277083241,13312.91843971631,7.565217391304349,91.82134570765662,60.606956521739136,0.8281491124988698,21443545148988.555,217745.14571848963,19.677664823215224
2.365111111111111,3.44,1.3090000000000002,-2.3033333333333332,-2.131,2.46,111.91611111111109,138.2,81.87738095238095,97.6925,-40.50749999999999,-56.32261904761904,0.5924557232444353,28978758058.690765,212956388557.7,310418126336.5227,7.348706529327406,0.028929792992713626,0.04445626898840231,0.2222222222222222,0.24444444444444444,7.0,-1.364623015873016,0.8662109041712398,33.78222222222222,275.31363333333326,-1.6294017098550884,13574.291898148147,8.809523809523808,90.1764705882353,61.738095238095234,0.8237197315118312,36504212690823.875,620781.1079687501,20.39504667845249
1.8398461538461537,2.6413333333333333,2.19,-1.4884761904761905,-0.45133333333333336,1.98,118.73846153846155,186.9333333333333,60.285714285714285,17.0,-169.9333333333333,-126.64761904761903,0.3224984715712248,10917108015.912323,5666901083931.938,38922178734970.945,519.0844567693293,0.05471521942110178,0.29411764705882354,0.07692307692307693,0.46153846153846156,2.0,-0.4800312963987307,2.7152380247556076,86.27692307692307,235.10215384615387,-6.929552265350584,18266.284615384615,0.0,106.45714285714286,12.857142857142856,0.0,0.0,0.0,17.40512012012803
2.853825136612022,3.44,1.9342,-1.7026984126984124,-1.5058,2.46,104.58333333333334,138.2,40.551587301587304,33.544999999999995,-104.655,-97.64841269841268,0.2934268256265362,28978758058.690765,18801669945570.926,23657771881142.082,648.8086862622562,0.16404259589048656,0.2028418189701612,0.273224043715847,0.07103825136612021,15.0,-0.49961739023743706,2.812116655584286,9.817486338797814,257.27500000000003,-16.018499103633168,13270.226707650274,0.5396825396825397,79.46470588235294,37.98412698412699,0.8420953021316528,50315704950021.03,572202.28233876,18.763058445135815
2.8659340659340664,3.44,1.9408,-1.6851612903225808,-1.4991999999999999,2.46,104.95604395604396,138.2,40.612903225806456,34.160000000000004,-104.03999999999999,-97.58709677419353,0.2938705009103217,28978758058.690765,19080806498559.758,23630354904111.996,658.4411402281403,0.1661529286659653,0.20247407599024142,0.2747252747252747,0.06593406593406594,15.0,-0.4952191925017808,2.818516958315815,9.112087912087912,258.19186813186815,-16.214381929041227,13335.5978021978,0.903225806451613,79.5058823529412,39.80645161290323,0.8030448563658357,51977552941568.2,608107.8141830398,19.123855055385707
2.8497790055248617,3.44,1.8446,-1.7513114754098362,-1.5954,2.46,106.4157458563536,138.2,43.88934426229508,38.695,-99.505,-94.3106557377049,0.3175784678892553,28978758058.690765,19302432560483.44,23521609665862.87,666.0890201502137,0.1654903502689602,0.19863896806887218,0.27624309392265195,0.06077348066298342,15.0,-0.556178815157527,2.8235322747806,8.398895027624308,261.78273480662983,-15.607503452128105,13549.249240331492,6.950819672131147,80.84117647058824,65.22950819672131,0.7524177643476055,161287214669877.8,1122657.6196,22.007571208366
1.8105992509363298,2.643333333333333,2.0885,-1.512517006802721,-0.5548333333333333,1.98,117.39513108614231,186.0,61.39115646258504,22.6,-163.4,-124.60884353741497,0.33005998098163997,11078757388.627398,3752242108781.4844,26789326463925.72,338.6879933514248,0.04458160368524514,0.23360071301247773,0.0749063670411985,0.4756554307116105,2.0,-0.49922133449971307,2.5297998009739833,88.47191011235955,232.44235955056178,-5.555262078261754,17767.579588014985,0.0,105.96428571428571,12.6734693877551,0.6474466390346325,222590162696.51453,426807.765475,16.495614769553697
2.3178260869565217,3.44,1.23,-2.346363636363636,-2.21,2.49,111.68115942028984,138.2,82.75151515151515,101.05333333333333,-37.14666666666666,-55.44848484848484,0.5987808621672588,28978758058.690765,189269855423.49655,267167911421.1679,6.531330812734201,0.02724678526976039,0.04216514981569508,0.21739130434782608,0.2608695652173913,7.0,-1.4049576411397227,0.815001681388454,36.052173913043475,278.08608695652174,-1.5107929602002288,13525.375072463765,8.90909090909091,91.3529411764706,66.36363636363637,1.0549201679861442,7382102695578.573,1106629.36,20.645378562630448
2.059462081128748,2.58,1.9691760299625467,-1.1054119850187267,-0.6108239700374534,1.6,120.49955908289243,184.0,49.15074906367042,30.801498127340828,-153.19850187265916,-134.84925093632958,0.2671236362156001,12278644599.949677,11749965672284.729,23375576535810.688,956.9432176848644,0.0990177719027686,0.1832207289907224,0.23544973544973544,0.23544973544973544,22.0,-0.29528166895450675,2.980886168730079,43.32275132275132,192.7992945326279,-13.352472370472688,19343.25110229277,0.0,107.39561707035756,22.5,0.5633614718504291,10544087673368.123,68960.0270167908,21.866905527823203
2.8838888888888894,3.44,1.9300000000000002,-1.6683333333333332,-1.5099999999999998,2.46,105.43888888888888,138.2,39.916666666666664,34.4,-103.79999999999998,-98.28333333333333,0.2888326097443319,28978758058.690765,19712090022666.45,23629637065447.984,680.2254942307567,0.17156652682499385,0.20291686922702964,0.2777777777777778,0.05555555555555555,15.0,-0.481869070590127,2.8326529048625826,7.677777777777777,259.37966666666665,-16.862130144783144,13440.812777777775,0.6666666666666666,79.58823529411765,40.83333333333333,0.6730116670092565,55248708209701.625,632736.4055999999,19.259772348743912
2.8079787234042555,3.44,1.9492,-1.7473529411764703,-1.4908,2.46,103.86702127659575,138.2,43.27941176470589,34.559999999999995,-103.63999999999999,-94.9205882352941,0.31316506342044786,28978758058.690765,17384406882612.225,23598025629199.473,599.9017227516629,0.15108571192091858,0.20014323487911592,0.26595744680851063,0.09574468085106384,15.0,-0.5472098946414354,2.778080109112762,13.231914893617022,255.51287234042553,-14.341144649481778,13067.937765957447,0.9411764705882351,78.97647058823532,35.3235294117647,0.942216333812959,47793772105140.44,714921.8136,18.50629440091561
2.2901063829787236,3.44,1.2335,-2.349782608695652,-2.2065,2.46,110.76808510638297,138.2,82.14347826086956,101.17999999999999,-37.019999999999996,-56.05652173913043,0.5943811741018058,28978758058.690765,177027402917.21628,245501775323.19595,6.108867832040357,0.025364463393140285,0.03907900654496339,0.2127659574468085,0.2765957446808511,7.0,-1.3966665458405256,0.7859607290874052,38.225531914893615,272.4894893617021,-1.4218435935989464,13299.476950354607,7.630434782608696,91.13235294117648,59.6304347826087,0.8237197315118312,1182161357786.228,280915.44,19.41710747968583
2.282340425531915,3.44,1.197,-2.3656521739130434,-2.243,2.55,112.11671732522797,138.2,84.89937888198757,107.51857142857143,-30.681428571428555,-53.300621118012415,0.6143225678870302,28978758058.690765,183523760279.13535,260443397255.60986,6.33304435985297,0.026034642715486635,0.04062041898636,0.2127659574468085,0.2765957446808511,7.0,-1.4532735182057963,0.8016125300566715,38.225531914893615,285.8976291793313,-1.3876626273209751,13708.973709654072,9.347826086956522,92.61764705882354,67.69565217391303,1.0888999753452238,122300965205581.25,1160333.49,20.556504045969263
2.8479234972677596,3.44,1.9125999999999999,-1.71984126984127,-1.5274,2.46,105.07923497267761,138.2,41.9920634920635,35.36,-102.83999999999999,-96.2079365079365,0.3038499529092873,28978758058.690765,17128612526623.873,21549719533268.8,591.0747621389862,0.1558685631175233,0.19254253767622753,0.273224043715847,0.07103825136612021,15.0,-0.5225736888527187,2.771642416128162,9.817486338797814,258.4949180327869,-14.995792823993975,13308.278961748634,0.634920634920635,79.6764705882353,39.31746031746032,0.8680614510441254,54583515452764.64,631796.0791559999,18.909854352470855
2.32,3.44,1.24,-2.341818181818182,-2.2,2.46,110.79710144927535,138.2,80.90303030303029,96.98666666666665,-41.21333333333334,-57.2969696969697,0.5854054291102048,28978758058.690765,191425078025.15363,271909401144.81357,6.605703309902372,0.027509031299527465,0.04274209108118265,0.21739130434782608,0.2608695652173913,7.0,-1.3709130776253522,0.8199190637898776,36.052173913043475,272.56086956521733,-1.576184132762016,13314.674589371978,8.0,90.3529411764706,63.09090909090909,1.0549201679861442,2697479748415.537,1082522.1600000001,19.95507695188962
1.9026530612244898,2.58,1.9528571428571426,-1.3276,-0.6271428571428574,1.69,121.19241982507289,184.0,60.89714285714285,43.91836734693878,-140.0816326530612,-123.10285714285715,0.33096273291925465,12278644599.949677,6443772194911.55,22693702616447.27,524.7950734674705,0.0652246475941236,0.19484993188377472,0.14285714285714285,0.3673469387755102,13.0,-0.43938612422360246,2.7199897494317518,67.59183673469389,204.81518950437317,-8.029340474972598,18809.789462723864,1.6,108.25806451612902,23.119999999999997,0.9556998911125343,276748910840939.84,170388.07265306124,19.41107527354653
2.3847597254004573,3.44,1.2886000000000002,-2.3057,-2.1513999999999998,2.46,112.78718535469105,138.2,82.673,97.84599999999999,-40.354,-55.52699999999999,0.5982127351664255,28978758058.69076,221113261282.3808,317871713805.9913,7.630184179548325,0.029951349894946595,0.04508788497507839,0.22883295194508008,0.22883295194508008,7.0,-1.3792991034732272,0.8825350212046997,31.624713958810062,277.45647597254,-1.6631086056166993,13751.300839054156,9.055,90.54896142433233,64.185,0.7795654523164246,15179054258660.94,554832.3770999999,20.882221527825443
2.8546448087431693,3.44,1.9372,-1.7003174603174604,-1.5028,2.46,104.83333333333333,138.2,41.27777777777778,34.46,-103.73999999999998,-96.92222222222222,0.2986814600418074,28978758058.690765,18769932561215.93,23617782776854.793,647.7134914892188,0.16327667317334435,0.20187675634656202,0.273224043715847,0.07103825136612021,15.0,-0.507853301582197,2.81138294324549,9.817486338797814,257.89,-15.82513800101203,13297.164207650274,0.7777777777777778,79.35882352941178,38.6031746031746,0.8420953021316528,52505839554526.11,663898.6595999999,18.965932025457256
2.3854545454545457,3.44,1.2600000000000002,-2.32,-2.1799999999999997,2.46,113.2181818181818,138.2,83.24,98.97999999999999,-39.22,-54.959999999999994,0.6023154848046309,28978758058.690765,199039952944.88867,273725097131.007,6.868477680850658,0.02946530532871854,0.04411579584262226,0.22727272727272727,0.22727272727272727,7.0,-1.3973719247467438,0.8368604913437849,31.409090909090907,278.5167272727272,-1.6194131808663708,13816.060606060604,10.9,90.05882352941177,76.5,0.6730116670092565,747223949035.1819,1055378.1600000001,22.15324015262341
2.3231707317073176,3.44,2.154,-2.1804761904761905,-1.286,2.46,96.53658536585365,138.2,56.857142857142854,22.800000000000004,-115.39999999999998,-81.34285714285713,0.4114120322513955,28978758058.690765,7583336113753.223,31452076289735.47,261.6860287247186,0.07145067366721246,0.2526854219948849,0.12195121951219513,0.39024390243902446,14.0,-0.8970741407995905,2.4177805365117524,53.931707317073176,237.48,-5.812001940872967,11174.556097560973,0.47619047619047616,73.0,16.761904761904763,0.5004024235381879,503646768850.69635,127906.36960000002,12.781588651430347
2.2516666666666665,3.44,1.1800000000000002,-2.376666666666667,-2.26,2.46,109.65833333333332,138.2,81.11666666666666,100.17999999999999,-38.019999999999996,-57.08333333333333,0.5869512783405693,28978758058.690765,157886114401.0465,204829942300.2331,5.44833957622612,0.024205521483003506,0.03735251081846767,0.20833333333333334,0.2916666666666667,7.0,-1.3949875381894197,0.7362641678263984,40.30833333333333,269.75949999999995,-1.38173185132145,13079.65972222222,8.916666666666666,91.23529411764707,65.25,0.6730116670092565,418633431500.4536,413752.56,20.08819985349386
2.58,3.44,1.3933333333333333,-2.15,-2.046666666666667,2.46,113.66666666666666,138.2,76.86666666666666,79.98888888888888,-58.21111111111111,-61.33333333333333,0.5561987457790641,28978758058.690765,393536655415.95166,483263937635.01215,13.580176714920656,0.043065841858475395,0.052482850873028924,0.3,0.1,18.0,-1.1958273034249878,1.1329054213300183,13.82,279.61999999999995,-2.6413716339864908,14062.525777777775,6.25,90.11111111111111,70.25,0.6365141682948128,21501249906936.07,124334.22222222222,22.74487733338916
1.8839112177564485,2.58,2.1141,-1.3383852364475204,-0.4659,1.6,119.40881823635272,184.0,59.80911188004613,34.16,-149.84,-124.19088811995387,0.32504952108720725,12278644599.949677,6146772110329.556,26231533811068.125,500.60672904847723,0.06126797363769962,0.2161892583120205,0.11997600479904018,0.40011997600479904,13.0,-0.43504148013745514,2.699496683004887,73.62207558488302,191.05410917816437,-7.608924059375837,18282.405968806237,1.5224913494809689,106.64600000000002,20.100346020761243,0.6341786357122057,3841994407044.5664,7796.279709239998,18.25599170491026
1.8292307692307692,2.6183333333333336,2.19,-1.4654761904761908,-0.4283333333333337,1.98,119.23076923076923,188.0,60.285714285714285,17.0,-171.0,-127.71428571428572,0.32066869300911854,10954792945.239563,5666901083931.938,38922178734970.945,517.2987853133734,0.05471521942110178,0.29411764705882354,0.07692307692307693,0.46153846153846156,2.0,-0.46993233463598216,2.7137414586288418,86.76923076923077,236.07692307692307,-6.987915166066428,18485.73076923077,0.0,107.07142857142857,12.857142857142856,0.0,0.0,0.0,17.233041574859474
2.8449462365591396,3.44,2.0136,-1.6769696969696972,-1.4264000000000001,2.46,103.13172043010753,138.2,39.37121212121212,30.369999999999997,-107.82999999999998,-98.82878787878786,0.2848857606455291,28978758058.690765,18080784050954.39,23826841408456.992,623.9323305137965,0.15972881858757587,0.20610129979485942,0.2688172043010753,0.08602150537634409,15.0,-0.47774478770071466,2.795137490198323,11.888172043010753,253.70403225806453,-15.785805530320925,13038.724059139782,1.3939393939393938,78.82352941176472,35.39393939393939,1.108571657147346,23130504638519.645,320221.91359584004,18.62572188562661
2.8656043956043953,3.44,1.9396,-1.6861290322580647,-1.5004,2.46,105.23626373626372,138.2,41.435483870967744,35.18,-103.01999999999998,-96.76451612903224,0.29982260398674204,28978758058.690765,19065171688092.258,23610967739132.297,657.9016136398775,0.16558693280920295,0.2017722411278561,0.2747252747252747,0.06593406593406594,15.0,-0.5055395971092583,2.818160951595597,9.112087912087912,258.88120879120873,-16.022939430573096,13373.28736263736,1.2258064516129032,79.70588235294119,40.96774193548387,0.8030448563658357,51824982196617.49,602654.0676000001,19.22897061883584
1.9009756097560973,2.58,2.1319999999999997,-1.3257142857142858,-0.4480000000000004,1.6,118.56097560975608,184.0,56.238095238095234,20.2,-163.8,-127.76190476190476,0.30564182194616973,12278644599.949677,7711203733905.175,31989120294373.67,628.0175039789635,0.07308189268973583,0.2595365418894831,0.12195121951219512,0.39024390243902435,21.0,-0.4051937296657793,2.7979717484753093,71.80487804878048,189.69756097560975,-9.337081813645772,18347.926829268294,0.0,104.80000000000001,15.428571428571427,0.500402423538188,156546927610.7355,300172.49439999997,17.53076499271374
2.6611260330578514,3.44,1.423782991202346,-2.0487771739130434,-2.016217008797654,2.46,117.01503837072019,138.2,82.4743400621118,83.65999162128193,-54.540008378718056,-55.72565993788818,0.5967752537055847,28978758058.690765,408027893388.134,430488812112.45306,14.080240863385306,0.04552247143470114,0.04795386946618773,0.3522727272727273,0.02789256198347108,18.0,-1.2226595177481674,1.148610084120327,3.8547520661157026,287.8569943919717,-2.5367697627023844,14702.740435922302,9.059782608695652,92.54410201912859,85.99456521739131,0.880041738841591,21241846431352.99,132903.83528609318,26.667190012396123
2.7633333333333336,3.44,1.4577777777777778,-2.03,-1.982222222222222,2.51,117.67989417989416,138.2,76.63968253968254,77.65520282186948,-60.54479717813051,-61.56031746031745,0.5545563136011762,28978758058.690765,517592908410.742,561286030594.2944,17.86111424659606,0.058559662518016135,0.06342020115170516,0.30000000000000004,0.03333333333333333,18.0,-1.1257493166103876,1.2519085483965193,4.6066666666666665,295.37653439153434,-3.604951414978126,14860.020228017129,12.833333333333332,87.57471264367817,80.56666666666666,0.7273876291758028,19512090520234.805,652392.6744101509,26.14706464122391
2.878947368421053,3.44,1.9312000000000002,-1.673884297520661,-1.5087999999999997,2.46,105.3365650969529,138.2,40.15289256198347,34.41,-103.78999999999999,-98.04710743801652,0.2905419143414144,28978758058.690765,19548575091340.324,23627661350682.45,674.5829152425558,0.17012779189371585,0.20274351708028504,0.2770083102493075,0.05817174515235457,15.0,-0.4863335481876865,2.8290353378762476,8.039335180055401,259.1279501385041,-16.680537889995676,13416.539750692518,0.6859504132231404,79.55000000000001,40.446280991735534,0.7197744066642688,54795957799175.27,637958.6751,19.209802937649513
2.848804347826087,3.44,1.9532,-1.6996874999999998,-1.4868,2.46,104.53260869565217,138.2,41.40625,34.1,-104.1,-96.79374999999999,0.2996110709117222,28978758058.690765,18483915390863.63,23624592353852.984,637.8436009379043,0.16094127817710824,0.20185668791855038,0.2717391304347826,0.07608695652173914,15.0,-0.5092451920902678,2.8047142028961733,10.515217391304347,257.15021739130435,-15.578109844555469,13238.111684782609,0.875,79.23529411764707,38.84375,0.8731726364245316,49679648937385.78,613716.4696,18.90040573544991
2.2663025210084036,3.44,1.1988,-2.3672881355932205,-2.2412,2.46,110.44117647058823,138.2,82.21186440677965,102.22,-35.97999999999999,-55.988135593220335,0.5948760087321249,28978758058.690765,148027157238.16068,180221551170.1315,5.108126336482773,0.02399937539430921,0.03649037778242159,0.21008403361344538,0.2857142857142857,0.0,-1.4082429176206082,0.7082616298910693,39.48571428571428,271.68529411764706,-1.3436802837291797,13215.797619047618,7.559322033898306,91.22352941176472,59.49152542372883,0.8030448563658358,149353437844.6761,313813.9296,19.267380051495987
2.27864406779661,3.44,1.2056,-2.362758620689655,-2.2344,2.46,110.72881355932202,138.2,82.31034482758622,101.86,-36.33999999999999,-55.88965517241377,0.5955886022256601,28978758058.690765,152913440351.83194,190610834054.67325,5.2767423656367844,0.02452293190143654,0.03733764645577722,0.211864406779661,0.2796610169491525,0.0,-1.4072321042931804,0.722365890479243,38.649152542372875,272.39288135593216,-1.3705782077878734,13277.971751412428,7.8793103448275845,91.09411764705882,61.120689655172406,0.8731726364245317,268550006229.48425,413493.07840000006,19.547940637156557
2.8343243243243244,3.44,1.937,-1.7238461538461536,-1.503,2.46,104.02837837837838,138.2,40.94230769230769,32.975,-105.225,-97.2576923076923,0.2962540354002004,28978758058.690765,18241411436589.062,23676528424938.152,629.4752659739481,0.15941248454617438,0.20279178546558227,0.2702702702702703,0.08108108108108109,15.0,-0.5106963794860376,2.7989786700085086,11.205405405405406,255.9098108108108,-15.50409037199658,13159.576283783785,0.46153846153846156,79.38235294117649,36.23076923076923,0.8979457248567797,46431713096351.805,527785.7333609998,18.44773617613037
1.8840000000000001,2.58,2.1133333333333333,-1.3384615384615386,-0.4666666666666668,1.6,119.44,184.0,59.84615384615385,34.333333333333336,-149.66666666666666,-124.15384615384616,0.32525083612040134,12278644599.949677,6119506501776.774,26103345478503.453,498.3861575244107,0.06110418898142684,0.2154021028701336,0.12,0.4,13.0,-0.43533573449961416,2.697565971463613,73.60000000000001,191.104,-7.58632007815561,18286.94,1.5384615384615385,106.66666666666667,20.153846153846153,0.6365141682948128,3861494956575.2715,7835.8507555555525,18.269338548160913
2.6278189300411525,3.44,1.3802547770700637,-2.1221505376344085,-2.0597452229299362,2.46,115.73786008230454,138.2,79.50860215053764,81.72675159235668,-56.47324840764331,-58.69139784946235,0.5753155003656849,28978758058.690765,411682144802.6983,464755347001.89514,14.206341899432585,0.04558374889358512,0.05126718257692486,0.32304526748971196,0.05967078189300412,18.0,-1.220906098410447,1.1524822624865467,8.246502057613169,284.71513580246915,-2.6753739417833935,14474.59488340192,7.510752688172043,91.31947483588621,79.94086021505377,0.6551570100274259,22374419250797.61,129383.45571828473,24.573965883245357
1.8484615384615384,2.66,2.19,-1.5071428571428573,-0.4700000000000002,2.18,117.73076923076923,184.75,60.285714285714285,17.0,-167.75,-124.46428571428572,0.3263096849023777,11192953956.829851,5666901083931.938,38922178734970.945,506.2918248202067,0.05471521942110178,0.29411764705882354,0.07692307692307693,0.46153846153846156,2.0,-0.49179531081715505,2.7044009148169468,85.26923076923077,256.6530769230769,-6.810090702947847,17884.23076923077,0.0,104.64285714285714,12.857142857142856,0.0,0.0,0.0,16.408202810447797
2.349555555555556,3.44,1.239,-2.3366666666666664,-2.2009999999999996,2.55,112.83470899470898,138.2,83.84580498866212,101.82619047619048,-36.37380952380951,-54.354195011337865,0.6066990230728084,28978758058.690765,193375311178.02634,269297863839.20792,6.673002023978486,0.028212841200078324,0.04295067022386817,0.2222222222222222,0.24444444444444444,7.0,-1.4176533839134622,0.8243212565760155,33.78222222222222,287.72850793650787,-1.5334862724129645,13778.778501385737,10.333333333333332,90.91176470588236,73.28571428571428,0.9433483923290392,51911175202201.37,1091108.25,21.58373595214119
2.3152173913043477,3.44,1.218,-2.3518181818181816,-2.222,2.55,112.4679089026915,138.2,84.3965367965368,104.67238095238095,-33.52761904761904,-53.803463203463195,0.6106840578620608,28978758058.690765,188225636844.51514,264870630547.40887,6.495296881367421,0.027074237446769026,0.04178554460511409,0.21739130434782608,0.2608695652173913,7.0,-1.436217870626501,0.8125990062162839,36.052173913043475,286.7931677018633,-1.4566877382290626,13743.11735778369,9.818181818181818,91.76470588235296,70.36363636363637,1.0549201679861442,92429088954383.39,1126093.36,21.052697487248132
2.8974863387978145,3.44,2.094,-1.5758730158730156,-1.346,2.46,103.23633879781421,138.2,36.63888888888889,28.615000000000002,-109.58499999999998,-101.5611111111111,0.26511497025245223,28978758058.690765,19039357455248.867,23957258143336.293,657.0108151870553,0.16966630902408114,0.20992769751849036,0.273224043715847,0.07103825136612021,15.0,-0.4177875277248167,2.8175725186273604,9.817486338797814,253.96139344262295,-17.231498862606816,13126.771789617487,2.698412698412698,78.36470588235295,37.98412698412699,0.8420953021316528,989613587377.7837,178324.37785236002,19.504319824371745
1.7999999999999998,2.58,1.96,-1.4040000000000001,-0.6200000000000001,1.6,119.44444444444444,184.0,67.8,69.0,-115.0,-116.2,0.3684782608695652,12278644599.949677,192619640120.70865,465678965568.46185,15.687369933445105,0.023446054750402578,0.057971014492753624,0.1111111111111111,0.4444444444444444,4.0,-0.5173434782608696,1.195550138033321,81.77777777777777,191.11111111111111,-2.7244315619967794,17601.11111111111,4.0,110.80000000000001,27.2,0.0,0.0,0.0,18.78499839005281
2.2693684210526315,3.44,1.2005000000000001,-2.366170212765957,-2.2394999999999996,2.46,110.51263157894736,138.2,82.23617021276596,102.13,-36.06999999999999,-55.96382978723403,0.5950518828709549,28978758058.690765,149233133496.00293,182818871891.2669,5.149742207508018,0.024128593596068303,0.0367021949507605,0.21052631578947367,0.28421052631578947,7.0,-1.4079940402995508,0.7117854891074118,39.2778947368421,271.8610736842105,-1.3503285050157117,13231.24298245614,7.638297872340425,91.19117647058823,59.89361702127659,0.8237197315118312,180389295056.17178,339138.79000000004,19.33669903280714
2.8251366120218577,3.44,1.8292000000000002,-1.7860317460317459,-1.6107999999999998,2.46,106.46639344262296,138.2,46.02142857142858,40.437,-97.76299999999999,-92.17857142857142,0.3330059954517264,28978758058.690765,18676813723757.777,23500453041657.516,644.5001433785247,0.15959310003763985,0.19723545419557437,0.273224043715847,0.07103825136612021,15.0,-0.5947592794956865,2.80922301830462,9.817486338797814,261.90732786885246,-14.711063971326729,13527.635286885246,6.46031746031746,81.31764705882354,62.61904761904762,0.8420953021316528,169327765419231.97,1066475.7444,21.621736935438527
1.787313432835821,2.5933333333333333,2.118,-1.4595495495495494,-0.4753333333333334,1.6800000000000002,119.44776119402984,190.0,62.243243243243235,28.6,-161.4,-127.75675675675677,0.32759601706970126,10830828501.851728,3348357381156.232,23981973844499.99,309.15062320336517,0.04136054212780556,0.2112531969309463,0.07462686567164178,0.47761194029850745,2.0,-0.47814261914830897,2.4901701263112317,90.74626865671641,200.67223880597015,-5.284088719949646,18497.000000000004,0.5405405405405406,109.0,14.162162162162161,0.6730116670092565,755470153276.0444,191859.55440000002,17.503281305590132
1.8233333333333335,2.643333333333333,2.132,-1.5033333333333332,-0.511333333333333,1.98,117.78030303030305,186.0,60.93055555555556,20.200000000000003,-165.8,-125.06944444444444,0.3275836320191159,11078757388.627398,4550016681760.84,31989120294373.67,410.6973843864058,0.04880394357518541,0.2595365418894831,0.07575757575757576,0.4696969696969697,2.0,-0.4924673934687375,2.6135219369657343,87.36363636363637,233.20500000000004,-6.103882109646452,17908.617424242424,0.0,105.85714285714285,12.75,0.5004024235381879,156546927610.73547,300172.49439999997,16.677222126816478
2.3152173913043477,3.44,1.218,-2.3518181818181816,-2.222,2.55,112.4679089026915,138.2,84.3965367965368,104.67238095238095,-33.52761904761904,-53.803463203463195,0.6106840578620608,28978758058.690765,188225636844.51514,264870630547.40887,6.495296881367421,0.027074237446769026,0.04178554460511409,0.21739130434782608,0.2608695652173913,7.0,-1.436217870626501,0.8125990062162839,36.052173913043475,286.7931677018633,-1.4566877382290626,13743.11735778369,9.818181818181818,91.76470588235296,70.36363636363637,1.0549201679861442,92429088954383.39,1126093.36,21.052697487248132
1.8523255813953488,2.58,2.082,-1.360434782608696,-0.4980000000000002,1.6,117.83720930232558,184.0,60.304347826086946,34.4,-149.6,-123.69565217391306,0.3277410207939508,12278644599.949677,3686858415390.453,16511871399264.514,300.26591171191353,0.048511805478334995,0.1698209718670077,0.11627906976744186,0.4186046511627907,21.0,-0.44587028437577053,2.4775060308479033,77.0232558139535,188.53953488372093,-6.000699416776656,17815.31395348837,1.3043478260869565,105.80000000000001,18.52173913043478,0.6730116670092565,755470153276.0443,191859.55440000005,17.86079817004176
1.819056603773585,2.643333333333333,2.1175,-1.5064367816091953,-0.5258333333333329,1.98,117.65094339622641,186.0,61.08620689655172,21.0,-165.0,-124.91379310344828,0.32842046718576196,11078757388.627398,4280423895029.8857,30255855684224.355,386.36317638148125,0.04737708388824008,0.2508912655971479,0.07547169811320754,0.4716981132075472,2.0,-0.49474467160190755,2.5869957278459363,87.73584905660377,232.9488679245283,-5.918051254660335,17861.25,0.0,105.89285714285714,12.724137931034484,0.5623351446188083,183453430793.83066,351764.64187500003,16.616007566506614
2.3880365296803654,3.44,1.2924,-2.3038,-2.1475999999999997,2.46,112.77168949771689,138.2,82.512,97.524,-40.67599999999999,-55.68799999999999,0.5970477568740956,28978758058.690765,224154233625.11685,323953658491.4634,7.735122159864015,0.030187175335075745,0.04555953585533669,0.22831050228310504,0.22831050228310504,7.0,-1.3754786222865414,0.8884671768506309,31.552511415525114,277.41835616438357,-1.6810634200596977,13751.770243531202,9.07,90.38461538461539,64.09,0.7524177643476055,15429997157737.092,564009.0516,20.87162422297464
