χₐₗₗ,χ⁻,χ⁺(excl Li⁺),χ⁺(incl Li⁺) - χ⁻,χ⁺(excl Li⁺) - χ⁻,χₘₐₓ - χₘᵢₙ,rₐₗₗ (pm),r⁻ (pm),r⁺(incl Li⁺) (pm),r⁺(excl Li⁺) (pm),r⁺(excl Li⁺) - r⁻,r⁺(incl Li⁺) - r⁻,r⁺(incl Li⁺) / r⁻,ρ⁻ (C m⁻³),ρ⁺(incl Li⁺) (C m⁻³),ρ⁺(excl Li⁺) (C m⁻³),ρ⁺(incl Li⁺) / ρ⁻,Φ⁺(incl Li⁺) (|Z| pm⁻¹),Φ⁺(excl Li⁺) (|Z| pm⁻¹),nₕₒₛₜ cₐₜᵢₒₙ,n_Li,r_ratio_x_chi_diff,log_rho_ratio,n_Li × r⁻ (pm),chi_range_x_r_avg,field_x_r_diff
1.495,3.04,1.9138000000000002,-2.06,-1.5165000000000002,2.06,87.125,146.0,67.5,39.48,-102.21,-78.5,0.4623287671232877,36866897357.61785,124354808758.77034,21569626083373.28,3.3730749716337267,0.0148148148148148,0.1936962347800011,0.0,0.75,-0.9523972602739726,0.5280259941405739,109.5,179.4775,-1.162962962962963
2.835851063829788,3.44,2.0540000000000003,-1.6702941176470585,-1.3859999999999997,2.46,102.29255319148936,138.2,38.9264705882353,28.64,-109.56,-99.27352941176468,0.2816676598280412,28978758058.690765,17618259587659.277,23916065308063.46,607.9715201036898,0.1566557832091155,0.2077185318310638,0.2659574468085106,0.0957446808510638,-0.47046783534219,2.783883235602492,13.231914893617022,251.63968085106384,-15.55177250193316
2.838586956521739,3.44,1.9156,-1.7290624999999995,-1.5243999999999998,2.46,105.05434782608695,138.2,42.90625,36.02,-102.18,-95.29375,0.3104649059334298,28978758058.690765,18458299110782.52,23591803515349.16,636.9596334459492,0.1599592948435476,0.2005997492515927,0.2717391304347826,0.0760869565217391,-0.536813226415521,2.804111910314678,10.515217391304349,258.4336956521739,-15.243121052997312
2.250714879467997,3.44,1.19068,-2.372653399668325,-2.24932,2.46,110.09671654197838,138.2,82.13325041459369,102.7954,-35.40459999999999,-56.0667495854063,0.5943071665310687,28978758058.690765,142251858630.89203,167522493050.3278,4.908832129478735,0.0233505134438134,0.0354029199079596,0.2078137988362427,0.2934330839567747,-1.4100849191171896,0.6909781805032836,40.55245220282627,270.8379226932668,-1.3091873899449542
1.8407692307692307,2.643333333333333,2.19,-1.4904761904761905,-0.4533333333333331,1.98,118.3076923076923,186.0,60.285714285714285,17.0,-169.0,-125.71428571428572,0.3241167434715822,11078757388.627398,5666901083931.938,38922178734970.95,511.5105318353793,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.4830882890790725,2.708854580122278,85.84615384615385,234.2492307692308,-6.878484727224224
2.845464480874317,3.44,1.9036,-1.7269841269841266,-1.5363999999999998,2.46,105.77540983606558,138.2,44.01428571428571,37.908,-100.292,-94.18571428571428,0.3184825304941079,28978758058.690765,18749689209119.152,23592276153212.848,647.0149331846917,0.162154609356941,0.2004629559378938,0.273224043715847,0.0710382513661202,-0.5500142748850624,2.810914304354738,9.817486338797814,260.20750819672134,-15.272647707004465
1.8885542168674696,2.58,2.121,-1.334651162790698,-0.4590000000000001,1.6,119.4397590361446,184.0,59.38372093023256,32.6,-151.4,-124.61627906976744,0.3227376137512639,12278644599.949677,6464092947221.893,27385228804150.2,526.4500405238853,0.0632936153902073,0.2232736572890026,0.1204819277108433,0.3975903614457832,-0.4307421314694196,2.7213571634526006,73.15662650602411,191.10361445783136,-7.887414838800602
2.315217391304348,3.44,1.218,-2.3518181818181816,-2.222,2.55,112.4679089026915,138.2,84.3965367965368,104.67238095238096,-33.52761904761904,-53.8034632034632,0.6106840578620608,28978758058.690765,188225636844.51517,264870630547.40887,6.495296881367421,0.027074237446769,0.041785544605114,0.217391304347826,0.2608695652173913,-1.436217870626501,0.8125990062162839,36.05217391304348,286.7931677018633,-1.4566877382290626
2.853825136612022,3.44,1.9342,-1.7026984126984124,-1.5058,2.46,104.58333333333334,138.2,40.5515873015873,33.544999999999995,-104.655,-97.64841269841268,0.2934268256265362,28978758058.690765,18801669945570.93,23657771881142.08,648.8086862622562,0.1640425958904865,0.2028418189701612,0.273224043715847,0.0710382513661202,-0.499617390237437,2.812116655584286,9.817486338797814,257.27500000000003,-16.018499103633168
1.856153846153846,2.676666666666667,2.19,-1.5238095238095244,-0.4866666666666672,2.18,117.15384615384616,183.5,60.285714285714285,17.0,-166.5,-123.21428571428572,0.3285325029194239,11307150525.032305,5666901083931.938,38922178734970.95,501.1785304693951,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.5006209568295985,2.6999924583748234,84.6923076923077,255.39538461538464,-6.74169667867147
2.327608695652174,3.44,1.2481818181818185,-2.3259090909090907,-2.191818181818181,2.46,111.73043478260868,138.2,82.85454545454546,98.2090909090909,-39.990909090909085,-55.34545454545453,0.5995263781081438,28978758058.690765,171590732134.83133,218826655510.8923,5.921259005900395,0.0261109057096934,0.037406996604572,0.2391304347826087,0.2391304347826087,-1.3944438530815326,0.7724140582738845,33.04782608695652,274.8568695652174,-1.4451199450964871
2.281186440677966,3.44,1.2175999999999998,-2.357586206896552,-2.2224000000000004,2.46,110.24117231638417,138.2,81.31824712643679,99.55833333333334,-38.64166666666665,-56.8817528735632,0.5884098923765325,28978758058.690765,155574762535.62112,196785101521.06412,5.368579364945009,0.0247836705593149,0.0379425601420552,0.211864406779661,0.2796610169491525,-1.3872270462683975,0.729859377768476,38.64915254237288,271.193283898305,-1.4097386240547594
1.798490566037736,2.5933333333333333,2.145,-1.4526436781609195,-0.4483333333333332,1.6800000000000002,119.70754716981132,190.0,61.53448275862069,24.25,-165.75,-128.4655172413793,0.3238656987295826,10830828501.851728,4187830101126.747,29584550678426.6,386.6583337009501,0.0461958563202059,0.2423273657289002,0.0754716981132075,0.4716981132075472,-0.4704614598326971,2.587327375024433,89.62264150943396,201.10867924528304,-5.934574576583693
2.250833333333333,3.44,1.176,-2.3783333333333334,-2.264,2.55,111.78015873015872,138.2,85.36031746031746,110.36476190476188,-27.835238095238097,-52.83968253968253,0.6176578687432523,28978758058.690765,179213706760.8705,256016163963.8108,6.184312881798055,0.0250816808784777,0.0394552933676059,0.2083333333333333,0.2916666666666667,-1.4689962978277018,0.7912914536465198,40.30833333333333,285.03940476190473,-1.3253080551803913
2.863736263736264,3.44,1.9328,-1.6916129032258065,-1.5072,2.46,104.8653846153846,138.2,40.346774193548384,33.830000000000005,-104.36999999999998,-97.8532258064516,0.2919448205032445,28978758058.690765,19095353841408.188,23648393609244.05,658.9431404456433,0.1664696703854889,0.2028668357224506,0.2747252747252747,0.0659340659340659,-0.4938576253932303,2.8188479413678014,9.112087912087912,257.96884615384613,-16.289594246156817
2.3185714285714285,3.16,1.63,-1.9633333333333336,-1.5300000000000002,2.18,134.0,181.0,71.33333333333333,79.0,-102.0,-109.66666666666669,0.3941068139963167,6449680150.445433,134616400704.74188,155139584596.68484,20.87179481225048,0.0183153617752773,0.0253164556962025,0.1428571428571428,0.2857142857142857,-0.7737630448127687,1.319559796623719,51.71428571428571,292.12,-2.008584674688753
2.6314639175257737,3.44,1.3784810126582276,-2.1196756756756754,-2.0615189873417723,2.46,115.94343642611685,138.2,79.8517117117117,81.96244725738396,-56.23755274261603,-58.34828828828829,0.577798203413254,28978758058.690765,412931416250.607,462245140315.6677,14.24945180239594,0.0458062962823654,0.0511023089382127,0.3257731958762887,0.0556701030927835,-1.2247447972241805,1.1537981567112654,7.693608247422681,285.2208536082474,-2.672718980902208
1.8234615384615385,2.605833333333333,2.19,-1.4529761904761906,-0.4158333333333335,1.98,119.6923076923077,189.0,60.285714285714285,17.0,-172.0,-128.71428571428572,0.3189720332577475,10892810723.545645,5666901083931.938,38922178734970.95,520.2423164925191,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.4634587697512868,2.7162056747951646,87.23076923076924,236.9907692307692,-7.04263038548753
2.587701612903226,3.44,1.3379518072289158,-2.156836734693877,-2.1020481927710843,2.49,116.32620967741934,138.2,82.84591836734694,85.61927710843374,-52.58072289156625,-55.35408163265305,0.59946395345403,28978758058.690765,389423163779.5226,437327083361.58624,13.4382282011818,0.0429987221118686,0.0480921993342277,0.3346774193548387,0.0604838709677419,-1.2929458759344727,1.1283420117851588,8.358870967741934,289.65226209677417,-2.38015477388014
2.853825136612022,3.44,1.9342,-1.7026984126984124,-1.5058,2.46,104.58333333333334,138.2,40.5515873015873,33.544999999999995,-104.655,-97.64841269841268,0.2934268256265362,28978758058.690765,18801669945570.93,23657771881142.08,648.8086862622562,0.1640425958904865,0.2028418189701612,0.273224043715847,0.0710382513661202,-0.499617390237437,2.812116655584286,9.817486338797814,257.27500000000003,-16.018499103633168
2.2114285714285717,3.44,1.915,-2.2631578947368425,-1.525,2.46,97.21285714285712,138.2,62.69736842105263,44.6875,-93.5125,-75.50263157894736,0.453671262091553,28978758058.690765,495065762902.7631,1885231840942.7356,17.083746718893366,0.0318837459969832,0.0958922379301147,0.1142857142857142,0.4285714285714285,-1.0267296984177254,1.232583124016646,59.22857142857142,239.1436285714285,-2.407306727366961
1.872142857142857,2.58,2.074,-1.3513636363636363,-0.5060000000000002,1.6,117.72619047619048,184.0,57.477272727272734,23.4,-160.6,-126.52272727272728,0.3123764822134388,12278644599.949677,5790651864444.596,25056061853776.4,471.60350780641767,0.0625740470660256,0.2249554367201426,0.119047619047619,0.4047619047619047,-0.4221342189184334,2.6735770267354035,74.47619047619048,188.36190476190475,-7.917039091285567
1.908,3.3,1.9138000000000002,-2.32,-1.5165000000000002,2.46,104.34,159.6,67.5,39.48,-102.21,-92.1,0.4229323308270676,17714219104.5681,124354808758.77034,21569626083373.28,7.020055923701543,0.0148148148148148,0.1936962347800011,0.0,0.6,-0.9812030075187969,0.8463405718532024,95.76,256.6764,-1.3644444444444443
2.853825136612022,3.44,1.9342,-1.7026984126984124,-1.5058,2.46,104.58333333333334,138.2,40.5515873015873,33.544999999999995,-104.655,-97.64841269841268,0.2934268256265362,28978758058.690765,18801669945570.93,23657771881142.08,648.8086862622562,0.1640425958904865,0.2028418189701612,0.273224043715847,0.0710382513661202,-0.499617390237437,2.812116655584286,9.817486338797814,257.27500000000003,-16.018499103633168
1.868,3.2,1.9138000000000002,-2.22,-1.5165000000000002,2.46,107.34,167.1,67.5,39.48,-102.21,-99.6,0.4039497307001795,17029039695.353384,124354808758.77034,21569626083373.28,7.302514468429028,0.0148148148148148,0.1936962347800011,0.0,0.6,-0.8967684021543987,0.8634724261115462,100.26,264.0564,-1.4755555555555555
1.856153846153846,2.676666666666667,2.19,-1.5238095238095244,-0.4866666666666672,2.18,117.15384615384616,183.5,60.285714285714285,17.0,-166.5,-123.21428571428572,0.3285325029194239,11307150525.032305,5666901083931.938,38922178734970.95,501.1785304693951,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.5006209568295985,2.6999924583748234,84.6923076923077,255.39538461538464,-6.74169667867147
2.254166666666667,3.44,1.1920000000000002,-2.3716666666666666,-2.248,2.46,110.15833333333332,138.2,82.11666666666666,102.58,-35.61999999999999,-56.08333333333333,0.594187168355041,28978758058.690765,143303750228.27844,169832268285.58978,4.945130841633894,0.0234932707707527,0.0356431091090659,0.2083333333333333,0.2916666666666667,-1.4092139009487057,0.6941777869438869,40.30833333333333,270.9895,-1.317580935726386
2.8601075268817207,3.44,2.07,-1.634242424242424,-1.37,2.46,102.66397849462363,138.2,38.05303030303031,28.630000000000003,-109.57,-100.14696969696968,0.275347541990089,28978758058.690765,18160860591648.03,23932542442172.59,626.6956145900658,0.1616234385202842,0.2086021981060344,0.2688172043010753,0.086021505376344,-0.4499846345310758,2.79705665566056,11.888172043010751,252.55338709677417,-16.186097599810946
2.316521739130435,3.44,1.224,-2.349090909090909,-2.216,2.55,112.07453416149066,138.2,83.57402597402597,102.86285714285714,-35.33714285714285,-54.62597402597402,0.6047324600146597,28978758058.690765,188747746134.00583,266019270984.2884,6.513313847050811,0.0271605113582647,0.0419753472104045,0.217391304347826,0.2608695652173913,-1.420571524252619,0.8138020053594637,36.05217391304348,285.79006211180115,-1.4836693879887406
2.7422222222222223,3.44,1.42,-2.0933333333333333,-2.02,2.46,117.8259259259259,138.2,77.07777777777777,78.99333333333333,-59.20666666666666,-61.12222222222222,0.5577263225598971,28978758058.690765,420148721196.5066,479307503684.0538,14.49850681473575,0.054981172489832,0.0630144440248354,0.2777777777777778,0.0555555555555555,-1.167507101892051,1.161323277027195,7.677777777777777,289.8517777777777,-3.3605714429618425
2.61,3.418461538461538,2.04,-1.7639160839160837,-1.3784615384615382,2.46,89.64166666666665,141.4923076923077,28.363636363636363,6.0,-135.4923076923077,-113.12867132867132,0.2004606245119456,27245752065.748817,338068616110858.1,531179622569200.6,12408.122018252196,0.3235690235690235,0.5,0.2916666666666667,0.1666666666666666,-0.3535957197684835,4.093706055565789,23.58205128205128,220.5185,-36.60493371947917
1.7947368421052632,2.5933333333333333,2.136,-1.4549771689497717,-0.4573333333333336,1.6800000000000002,119.6203007518797,190.0,61.773972602739725,25.7,-164.3,-128.22602739726028,0.325126171593367,10830828501.851728,3904172652369.5854,27717025067117.727,360.4685137154648,0.0445620058624998,0.2319693094629155,0.075187969924812,0.4736842105263157,-0.4730511566963948,2.5568673358603697,90.0,200.96210526315792,-5.71400898460178
1.753404255319149,2.58,1.85,-1.438888888888889,-0.7300000000000002,1.6,114.79787234042551,184.0,63.53703703703704,46.1,-137.9,-120.46296296296296,0.3453099838969404,12278644599.949677,361862282637.1896,1406895167702.2346,29.470865427497813,0.0265379711434461,0.0781198589894242,0.1063829787234042,0.4680851063829787,-0.4968626990517087,1.4693928893235664,86.12765957446808,183.67659574468084,-3.196842634965137
2.27864406779661,3.44,1.2056,-2.362758620689655,-2.2344,2.46,110.72881355932202,138.2,82.31034482758622,101.86,-36.33999999999999,-55.88965517241377,0.5955886022256601,28978758058.690765,152913440351.83194,190610834054.67325,5.276742365636784,0.0245229319014365,0.0373376464557772,0.211864406779661,0.2796610169491525,-1.4072321042931804,0.722365890479243,38.64915254237288,272.39288135593216,-1.3705782077878734
2.6058921161825728,3.44,1.2972222222222225,-2.209010989010989,-2.142777777777778,2.49,117.61549100968186,138.2,83.68498168498168,87.95601851851852,-50.24398148148147,-54.51501831501831,0.6055353233356128,28978758058.690765,330687383413.3697,385136257280.55566,11.411371831174668,0.0443244331411072,0.0521116935327677,0.2987551867219917,0.0788381742738589,-1.3376341834826908,1.0573378567667435,10.8954356846473,292.8625726141079,-2.416347284490268
2.284723404255319,3.44,1.2082000000000002,-2.360782608695652,-2.2318,2.55,110.95728470111447,138.2,82.53010351966873,102.06923809523808,-36.13076190476191,-55.66989648033126,0.5971787519512933,28978758058.690765,157293878985.76373,200114670280.85516,5.42790269573306,0.024874412723757,0.037951890005382,0.2127659574468085,0.2765957446808511,-1.409809211889188,0.7346320535999001,38.225531914893615,282.94107598784194,-1.3847559813405916
2.2877106382978725,3.44,1.2111450381679392,-2.354678260869565,-2.2288549618320608,2.46,110.84893617021277,138.2,82.30869565217391,100.0,-38.19999999999999,-55.89130434782608,0.595576668973762,28978758058.690765,165735617540.30527,215171469252.59705,5.719210506007208,0.0249151177264033,0.0369815101360491,0.2229787234042553,0.2663829787234043,-1.4023914351136266,0.7573360818439004,36.81412765957447,272.6883829787234,-1.392538427708324
2.365111111111111,3.44,1.3090000000000002,-2.303333333333333,-2.131,2.46,111.91611111111108,138.2,81.87738095238095,97.6925,-40.50749999999999,-56.32261904761904,0.5924557232444353,28978758058.690765,212956388557.7,310418126336.5227,7.348706529327406,0.0289297929927136,0.0444562689884023,0.2222222222222222,0.2444444444444444,-1.364623015873016,0.8662109041712398,33.78222222222222,275.31363333333326,-1.6294017098550884
1.8398461538461537,2.6413333333333333,2.19,-1.4884761904761905,-0.4513333333333333,1.98,118.73846153846156,186.9333333333333,60.285714285714285,17.0,-169.9333333333333,-126.64761904761905,0.3224984715712248,10917108015.912325,5666901083931.938,38922178734970.95,519.0844567693293,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.4800312963987307,2.715238024755608,86.27692307692307,235.10215384615387,-6.929552265350584
2.853825136612022,3.44,1.9342,-1.7026984126984124,-1.5058,2.46,104.58333333333334,138.2,40.5515873015873,33.544999999999995,-104.655,-97.64841269841268,0.2934268256265362,28978758058.690765,18801669945570.93,23657771881142.08,648.8086862622562,0.1640425958904865,0.2028418189701612,0.273224043715847,0.0710382513661202,-0.499617390237437,2.812116655584286,9.817486338797814,257.27500000000003,-16.018499103633168
2.8659340659340664,3.44,1.9408,-1.6851612903225808,-1.4992,2.46,104.95604395604396,138.2,40.612903225806456,34.160000000000004,-104.04,-97.58709677419353,0.2938705009103217,28978758058.690765,19080806498559.76,23630354904112.0,658.4411402281403,0.1661529286659653,0.2024740759902414,0.2747252747252747,0.0659340659340659,-0.4952191925017808,2.818516958315815,9.112087912087912,258.19186813186815,-16.214381929041227
2.8497790055248617,3.44,1.8446,-1.7513114754098362,-1.5954,2.46,106.4157458563536,138.2,43.88934426229508,38.695,-99.505,-94.3106557377049,0.3175784678892553,28978758058.690765,19302432560483.44,23521609665862.87,666.0890201502137,0.1654903502689602,0.1986389680688721,0.2762430939226519,0.0607734806629834,-0.556178815157527,2.8235322747806,8.398895027624308,261.78273480662983,-15.607503452128103
1.8105992509363296,2.643333333333333,2.0885,-1.512517006802721,-0.5548333333333333,1.98,117.39513108614231,186.0,61.39115646258504,22.6,-163.4,-124.60884353741496,0.3300599809816399,11078757388.627398,3752242108781.485,26789326463925.72,338.6879933514248,0.0445816036852451,0.2336007130124777,0.0749063670411985,0.4756554307116105,-0.499221334499713,2.5297998009739837,88.47191011235955,232.44235955056175,-5.555262078261754
2.3178260869565217,3.44,1.23,-2.346363636363636,-2.21,2.49,111.68115942028984,138.2,82.75151515151515,101.05333333333331,-37.14666666666666,-55.44848484848484,0.5987808621672588,28978758058.690765,189269855423.49652,267167911421.1679,6.531330812734201,0.0272467852697603,0.042165149815695,0.217391304347826,0.2608695652173913,-1.4049576411397229,0.815001681388454,36.05217391304348,278.08608695652174,-1.5107929602002288
2.059462081128748,2.58,1.9691760299625467,-1.1054119850187267,-0.6108239700374534,1.6,120.49955908289245,184.0,49.15074906367042,30.801498127340828,-153.19850187265916,-134.84925093632958,0.2671236362156001,12278644599.949677,11749965672284.729,23375576535810.688,956.9432176848644,0.0990177719027686,0.1832207289907224,0.2354497354497354,0.2354497354497354,-0.2952816689545067,2.980886168730079,43.32275132275132,192.7992945326279,-13.352472370472688
2.8838888888888894,3.44,1.93,-1.6683333333333332,-1.5099999999999998,2.46,105.43888888888888,138.2,39.91666666666666,34.4,-103.79999999999998,-98.28333333333332,0.2888326097443319,28978758058.690765,19712090022666.45,23629637065447.984,680.2254942307567,0.1715665268249938,0.2029168692270296,0.2777777777777778,0.0555555555555555,-0.481869070590127,2.8326529048625826,7.677777777777777,259.37966666666665,-16.862130144783144
2.8079787234042555,3.44,1.9492,-1.7473529411764703,-1.4908,2.46,103.86702127659576,138.2,43.27941176470589,34.559999999999995,-103.64,-94.9205882352941,0.3131650634204478,28978758058.690765,17384406882612.225,23598025629199.477,599.9017227516629,0.1510857119209185,0.2001432348791159,0.2659574468085106,0.0957446808510638,-0.5472098946414354,2.778080109112762,13.231914893617022,255.51287234042556,-14.341144649481778
2.290106382978724,3.44,1.2335,-2.349782608695652,-2.2065,2.46,110.76808510638296,138.2,82.14347826086956,101.18,-37.02,-56.05652173913043,0.5943811741018058,28978758058.690765,177027402917.21628,245501775323.19595,6.108867832040357,0.0253644633931402,0.0390790065449633,0.2127659574468085,0.2765957446808511,-1.3966665458405256,0.7859607290874052,38.225531914893615,272.4894893617021,-1.4218435935989464
2.282340425531915,3.44,1.197,-2.3656521739130434,-2.243,2.55,112.11671732522797,138.2,84.89937888198757,107.51857142857143,-30.681428571428555,-53.300621118012415,0.6143225678870302,28978758058.690765,183523760279.1353,260443397255.60983,6.33304435985297,0.0260346427154866,0.04062041898636,0.2127659574468085,0.2765957446808511,-1.4532735182057963,0.8016125300566715,38.225531914893615,285.8976291793313,-1.3876626273209751
2.84792349726776,3.44,1.9126,-1.71984126984127,-1.5274,2.46,105.0792349726776,138.2,41.9920634920635,35.36,-102.84,-96.2079365079365,0.3038499529092873,28978758058.690765,17128612526623.871,21549719533268.8,591.0747621389862,0.1558685631175233,0.1925425376762275,0.273224043715847,0.0710382513661202,-0.5225736888527187,2.771642416128162,9.817486338797814,258.4949180327869,-14.995792823993977
2.32,3.44,1.24,-2.341818181818182,-2.2,2.46,110.79710144927536,138.2,80.90303030303029,96.98666666666664,-41.21333333333334,-57.2969696969697,0.5854054291102048,28978758058.690765,191425078025.15363,271909401144.8136,6.605703309902372,0.0275090312995274,0.0427420910811826,0.217391304347826,0.2608695652173913,-1.3709130776253522,0.8199190637898776,36.05217391304348,272.56086956521733,-1.576184132762016
1.9026530612244896,2.58,1.9528571428571424,-1.3276,-0.6271428571428574,1.69,121.19241982507288,184.0,60.89714285714285,43.91836734693878,-140.0816326530612,-123.10285714285716,0.3309627329192546,12278644599.949677,6443772194911.55,22693702616447.27,524.7950734674705,0.0652246475941236,0.1948499318837747,0.1428571428571428,0.3673469387755102,-0.4393861242236024,2.719989749431752,67.59183673469389,204.8151895043732,-8.029340474972598
2.3847597254004573,3.44,1.2886000000000002,-2.3057,-2.1514,2.46,112.78718535469103,138.2,82.673,97.846,-40.354,-55.52699999999999,0.5982127351664255,28978758058.69076,221113261282.3808,317871713805.9913,7.630184179548325,0.0299513498949465,0.0450878849750783,0.22883295194508,0.22883295194508,-1.3792991034732272,0.8825350212046997,31.624713958810062,277.45647597254,-1.6631086056166993
2.8546448087431693,3.44,1.9372,-1.7003174603174604,-1.5028,2.46,104.83333333333331,138.2,41.27777777777778,34.46,-103.73999999999998,-96.92222222222222,0.2986814600418074,28978758058.690765,18769932561215.93,23617782776854.797,647.7134914892188,0.1632766731733443,0.201876756346562,0.273224043715847,0.0710382513661202,-0.507853301582197,2.81138294324549,9.817486338797814,257.89,-15.82513800101203
2.3854545454545457,3.44,1.2600000000000002,-2.32,-2.18,2.46,113.2181818181818,138.2,83.24,98.98,-39.22,-54.96,0.6023154848046309,28978758058.690765,199039952944.88867,273725097131.007,6.868477680850658,0.0294653053287185,0.0441157958426222,0.2272727272727272,0.2272727272727272,-1.3973719247467438,0.8368604913437849,31.409090909090907,278.5167272727272,-1.6194131808663708
2.3231707317073176,3.44,2.154,-2.1804761904761905,-1.286,2.46,96.53658536585364,138.2,56.85714285714285,22.800000000000004,-115.39999999999998,-81.34285714285713,0.4114120322513955,28978758058.690765,7583336113753.223,31452076289735.47,261.6860287247186,0.0714506736672124,0.2526854219948849,0.1219512195121951,0.3902439024390244,-0.8970741407995905,2.4177805365117524,53.931707317073176,237.48,-5.812001940872967
2.2516666666666665,3.44,1.1800000000000002,-2.376666666666667,-2.26,2.46,109.65833333333332,138.2,81.11666666666666,100.18,-38.02,-57.08333333333333,0.5869512783405693,28978758058.690765,157886114401.0465,204829942300.2331,5.44833957622612,0.0242055214830035,0.0373525108184676,0.2083333333333333,0.2916666666666667,-1.3949875381894197,0.7362641678263984,40.30833333333333,269.75949999999995,-1.38173185132145
2.58,3.44,1.393333333333333,-2.15,-2.046666666666667,2.46,113.66666666666666,138.2,76.86666666666666,79.98888888888888,-58.21111111111111,-61.33333333333333,0.5561987457790641,28978758058.690765,393536655415.95166,483263937635.01215,13.580176714920656,0.0430658418584753,0.0524828508730289,0.3,0.1,-1.1958273034249878,1.1329054213300185,13.82,279.61999999999995,-2.6413716339864908
1.8839112177564483,2.58,2.1141,-1.3383852364475204,-0.4659,1.6,119.40881823635272,184.0,59.80911188004613,34.16,-149.84,-124.19088811995388,0.3250495210872072,12278644599.949677,6146772110329.556,26231533811068.125,500.6067290484772,0.0612679736376996,0.2161892583120205,0.1199760047990401,0.400119976004799,-0.4350414801374551,2.699496683004887,73.62207558488302,191.0541091781644,-7.608924059375837
1.8292307692307688,2.6183333333333336,2.19,-1.4654761904761908,-0.4283333333333337,1.98,119.23076923076924,188.0,60.285714285714285,17.0,-171.0,-127.71428571428572,0.3206686930091185,10954792945.239565,5666901083931.938,38922178734970.95,517.2987853133734,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.4699323346359821,2.7137414586288418,86.76923076923077,236.07692307692307,-6.987915166066428
2.84494623655914,3.44,2.0136,-1.6769696969696972,-1.4264,2.46,103.13172043010752,138.2,39.37121212121212,30.37,-107.82999999999998,-98.82878787878786,0.2848857606455291,28978758058.690765,18080784050954.39,23826841408456.992,623.9323305137965,0.1597288185875758,0.2061012997948594,0.2688172043010753,0.086021505376344,-0.4777447877007146,2.795137490198323,11.888172043010751,253.70403225806453,-15.785805530320925
2.8656043956043957,3.44,1.9396,-1.6861290322580649,-1.5004,2.46,105.23626373626372,138.2,41.435483870967744,35.18,-103.01999999999998,-96.76451612903224,0.299822603986742,28978758058.690765,19065171688092.258,23610967739132.297,657.9016136398775,0.1655869328092029,0.2017722411278561,0.2747252747252747,0.0659340659340659,-0.5055395971092583,2.818160951595597,9.112087912087912,258.88120879120873,-16.022939430573096
1.9009756097560973,2.58,2.132,-1.3257142857142858,-0.4480000000000004,1.6,118.56097560975608,184.0,56.238095238095234,20.2,-163.8,-127.76190476190476,0.3056418219461697,12278644599.949677,7711203733905.175,31989120294373.67,628.0175039789635,0.0730818926897358,0.2595365418894831,0.1219512195121951,0.3902439024390243,-0.4051937296657793,2.7979717484753093,71.80487804878048,189.69756097560972,-9.337081813645772
2.6611260330578514,3.44,1.423782991202346,-2.048777173913044,-2.016217008797654,2.46,117.0150383707202,138.2,82.4743400621118,83.65999162128193,-54.540008378718056,-55.72565993788818,0.5967752537055847,28978758058.690765,408027893388.134,430488812112.45306,14.080240863385306,0.0455224714347011,0.0479538694661877,0.3522727272727273,0.027892561983471,-1.2226595177481674,1.148610084120327,3.854752066115703,287.8569943919717,-2.5367697627023844
2.7633333333333336,3.44,1.4577777777777778,-2.03,-1.982222222222222,2.51,117.67989417989416,138.2,76.63968253968254,77.65520282186948,-60.54479717813051,-61.56031746031745,0.5545563136011762,28978758058.690765,517592908410.742,561286030594.2944,17.86111424659606,0.0585596625180161,0.0634202011517051,0.3,0.0333333333333333,-1.1257493166103876,1.251908548396519,4.6066666666666665,295.37653439153434,-3.604951414978126
2.878947368421053,3.44,1.9312,-1.673884297520661,-1.5087999999999997,2.46,105.3365650969529,138.2,40.15289256198347,34.41,-103.79,-98.04710743801652,0.2905419143414144,28978758058.690765,19548575091340.324,23627661350682.45,674.5829152425558,0.1701277918937158,0.202743517080285,0.2770083102493075,0.0581717451523545,-0.4863335481876865,2.829035337876248,8.039335180055401,259.1279501385041,-16.680537889995676
2.848804347826087,3.44,1.9532,-1.6996874999999998,-1.4868,2.46,104.53260869565216,138.2,41.40625,34.1,-104.1,-96.79375,0.2996110709117222,28978758058.690765,18483915390863.63,23624592353852.984,637.8436009379043,0.1609412781771082,0.2018566879185503,0.2717391304347826,0.0760869565217391,-0.5092451920902678,2.8047142028961733,10.515217391304349,257.15021739130435,-15.578109844555469
2.266302521008404,3.44,1.1988,-2.3672881355932205,-2.2412,2.46,110.44117647058825,138.2,82.21186440677965,102.22,-35.97999999999999,-55.988135593220335,0.5948760087321249,28978758058.690765,148027157238.16068,180221551170.1315,5.108126336482773,0.0239993753943092,0.0364903777824215,0.2100840336134453,0.2857142857142857,-1.4082429176206082,0.7082616298910693,39.48571428571428,271.68529411764706,-1.3436802837291797
